id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
93,Hamed,Traorè,H.Traorè,u,has joined Marseille on loan for the rest of the season.,,4.5,415,248.0,0.3,307,105.0,0.0,596.0,224.0,0,0,0.0,0,0.0,0,277,0.0,0.9,0.0,0.0,4.0,80.0,35.0,0.0,0.0,390.0,175.0,372.0,190.0,617.0,244.0,410.0,190.0,,,,,,,,0.0,0.0,0.0,2.25,0.0,0.0,11.25,0.0,22.5,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Dominic,Sadi,Sadi,u,has joined Novi Pazar on loan for the rest of the season.,,4.5,447,270.0,0.0,617,245.0,0.0,619.0,245.0,0,0,0.0,0,0.0,0,18,0.0,0.0,0.0,0.0,0.0,665.0,272.0,0.0,0.0,662.0,268.0,655.0,268.0,641.0,265.0,663.0,269.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,Ben,Winterburn,Winterburn,u,has joined Barnet on loan for the rest of the season.,,4.5,472,287.0,0.0,616,244.0,0.0,642.0,261.0,0,0,0.0,0,0.0,0,18,0.0,0.2,0.0,0.0,1.0,413.0,188.0,0.0,0.0,685.0,284.0,678.0,284.0,664.0,281.0,686.0,285.0,,,,,,,,0.0,0.0,0.0,4.65,0.0,0.0,30.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,Francisco Evanilson,de Lima Barbosa,Evanilson,a,,,7.0,39,16.0,1.4,160,23.0,2.6,151.0,17.0,0,0,0.0,0,0.0,4457,1496,0.4,5.4,2.6,2.6,2.9,183.0,17.0,100.0,100.0,307.0,28.0,107.0,3.0,19.0,11.0,95.0,13.0,,,,,,,,0.34,0.05,0.39,0.98,0.0,0.36,1.52,0.99,3.76,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6560.0,6586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Enes,Ünal,Enes Ünal,a,,,5.4,157,38.0,0.0,588,77.0,1.6,224.0,25.0,0,0,0.0,-1,1.0,260,148,0.3,1.7,1.6,1.6,1.8,310.0,32.0,100.0,100.0,363.0,38.0,407.0,50.0,272.0,45.0,374.0,44.0,,,,,,,,1.43,0.13,1.56,0.53,0.0,0.0,0.0,0.0,5.29,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444.0,398.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Junior,Kroupi,Kroupi.Jr,a,,,4.6,393,60.0,3.7,92,15.0,1.0,283.0,34.0,0,0,0.0,1,-1.0,8985,9318,0.2,7.6,1.0,1.0,3.2,139.0,12.0,,,201.0,15.0,242.0,25.0,63.0,23.0,166.0,20.0,,,,,,,,0.59,0.04,0.63,1.6,0.0,0.44,2.22,1.11,6.43,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22861.0,31780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Jacob,Ramsey,J.Ramsey,a,,,5.3,194,120.0,0.2,364,123.0,0.4,348.0,164.0,0,0,0.0,-2,2.0,161,172,0.1,1.3,0.4,0.4,1.0,438.0,207.0,100.0,100.0,348.0,159.0,146.0,103.0,250.0,136.0,285.0,140.0,,,,,,,,0.1,0.17,0.27,2.0,0.0,0.0,2.11,0.6,9.93,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,Ben,Gannon-Doak,Gannon-Doak,i,Hamstring injury - Unknown return date,,4.8,361,225.0,0.0,613,241.0,0.0,668.0,278.0,0,0,0.0,-2,2.0,2,38,0.0,1.5,0.0,0.0,1.8,305.0,138.0,0.0,0.0,391.0,176.0,354.0,185.0,343.0,175.0,396.0,183.0,,,,,,,,0.15,0.15,0.3,4.52,0.0,0.0,1.7,0.0,5.09,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,Bafodé,Diakité,Diakité,a,,,4.4,504,115.0,0.4,279,103.0,2.2,168.0,60.0,0,0,0.0,-1,1.0,890,235,0.5,9.3,2.2,2.2,3.4,124.0,45.0,100.0,100.0,134.0,57.0,270.0,84.0,312.0,101.0,238.0,76.0,,,,,,,,0.0,0.01,0.01,1.44,0.0,0.35,1.65,1.04,8.35,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,1193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,Remy,Rees-Dottin,Rees-Dottin,a,,,4.4,536,315.0,0.1,428,142.0,0.0,583.0,216.0,0,0,0.0,-1,1.0,25,97,0.0,0.0,0.0,0.0,0.0,631.0,245.0,,,627.0,240.0,619.0,241.0,599.0,236.0,628.0,241.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,Amine,Adli,Adli,a,,,5.4,175,108.0,0.0,592,226.0,2.0,188.0,84.0,0,0,0.0,-1,1.0,135,71,0.4,3.3,2.0,2.0,1.5,354.0,161.0,,,257.0,114.0,209.0,133.0,165.0,98.0,249.0,127.0,,6.0,,,,,,0.22,0.05,0.27,1.57,0.0,0.0,1.88,0.7,12.66,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,Álex,Jiménez Sánchez,A.Jimenez,a,,,4.5,449,93.0,0.0,601,215.0,2.2,173.0,63.0,0,0,0.0,0,0.0,201,33,0.5,4.2,2.2,2.2,1.7,319.0,114.0,,,273.0,104.0,263.0,81.0,258.0,75.0,296.0,100.0,,,,,,,,0.04,0.03,0.07,1.53,0.0,0.29,1.6,1.02,5.4,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Veljko,Milosavljevic,Milosavljević,i,Knee injury - Expected back 21 Feb,,4.5,478,97.0,0.0,634,219.0,0.8,297.0,105.0,0,0,0.0,0,0.0,3,103,0.2,3.8,0.0,0.0,3.4,126.0,47.0,0.0,0.0,264.0,101.0,355.0,124.0,345.0,121.0,337.0,114.0,,,,,,,,0.04,0.05,0.09,1.07,0.0,0.25,1.48,0.99,9.62,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,Malcom,DaCosta,DaCosta,a,,,4.5,485,295.0,0.0,743,327.0,0.0,649.0,268.0,0,0,0.0,0,0.0,40,7,0.0,0.0,0.0,0.0,0.0,692.0,292.0,,,693.0,292.0,685.0,291.0,671.0,288.0,693.0,292.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Reiss,Nelson,Nelson,d,Knock - 75% chance of playing,,4.8,344,216.0,0.1,468,156.0,0.2,372.0,174.0,0,0,0.0,-2,2.0,9,104,0.0,0.6,0.2,0.2,1.0,421.0,195.0,75.0,75.0,400.0,182.0,400.0,197.0,348.0,177.0,416.0,193.0,,,,,,,,0.17,0.15,0.32,2.44,0.0,0.0,2.9,0.0,29.03,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Dango,Ouattara,O.Dango,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,6.1,87,58.0,1.7,143,45.0,5.0,33.0,14.0,2,0,0.0,1,-1.0,229,36993,0.8,10.5,0.0,5.0,4.3,63.0,26.0,0.0,100.0,173.0,69.0,175.0,118.0,23.0,12.0,84.0,51.0,2.0,,,,,,,0.3,0.06,0.36,1.21,0.0,0.25,1.27,1.02,8.23,16,2.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,41032.0,41539.0,0.0,0.1299999999999999,0.010000000000000009,0.13999999999999968,1.4299999999999997,2.799999999999983,2.200000000000003,8.0,1.3000000000000043,1.0,2.0,6.0,9.0
101,Caoimhín,Kelleher,Kelleher,a,,,4.5,405,23.0,8.1,54,8.0,2.2,170.0,14.0,3,0,0.0,0,0.0,6656,3418,0.5,9.6,2.2,2.2,2.7,204.0,19.0,100.0,100.0,38.0,10.0,371.0,7.0,609.0,68.0,196.0,9.0,,,,,,,,0.0,0.0,0.0,1.32,2.62,0.12,1.56,1.0,0.0,16,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,14.0,30947.0,9284.0,0.0,0.0,0.0,0.0,1.4299999999999997,29.599999999999966,0.0,0.0,3.0,0.0,3.0,6.0,0.0
102,Ellery,Balcombe,Balcombe,a,,,4.0,635,48.0,0.3,326,46.0,0.0,461.0,57.0,0,0,0.0,0,0.0,47,108,0.0,0.0,0.0,0.0,0.0,530.0,63.0,,,525.0,63.0,511.0,51.0,479.0,37.0,524.0,63.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Matthew,Cox,Cox,a,,,3.9,719,83.0,0.2,399,61.0,0.0,431.0,44.0,0,0,0.0,-1,1.0,542,66,0.0,0.0,0.0,0.0,0.0,501.0,50.0,,,496.0,50.0,480.0,36.0,447.0,22.0,495.0,50.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1251.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Julian,Eyestone,Eyestone,a,,,3.9,726,85.0,0.1,420,66.0,0.0,438.0,46.0,0,0,0.0,-1,1.0,66,104,0.0,0.0,0.0,0.0,0.0,508.0,52.0,,,503.0,52.0,487.0,38.0,454.0,24.0,502.0,52.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Hákon Rafn,Valdimarsson,Valdimarsson,a,,,3.9,720,84.0,0.7,210,30.0,0.0,432.0,45.0,0,0,0.0,-1,1.0,208,305,0.0,0.0,0.0,0.0,0.0,502.0,51.0,,,497.0,51.0,481.0,37.0,448.0,23.0,496.0,51.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0,1050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Nathan,Collins,Collins,a,,,4.9,316,54.0,1.5,151,59.0,2.6,143.0,53.0,4,0,0.0,-1,1.0,3710,872,0.5,9.2,2.6,2.6,2.8,196.0,74.0,,,27.0,11.0,239.0,68.0,88.0,9.0,86.0,22.0,,,,,,,,0.07,0.05,0.12,1.32,0.0,0.13,1.58,0.99,10.61,16,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,18760.0,2441.0,0.0,0.050000000000000044,0.010000000000000009,0.06000000000000005,1.4299999999999997,34.39999999999998,1.2999999999999972,9.0,4.5,0.0,13.0,3.0,13.0
107,Keane,Lewis-Potter,Lewis-Potter,a,,,4.8,352,62.0,0.3,306,111.0,1.8,200.0,71.0,6,0,0.0,-2,2.0,607,202,0.4,6.2,1.8,1.8,2.1,271.0,101.0,,,292.0,112.0,187.0,47.0,236.0,67.0,276.0,92.0,,,,,,,,0.07,0.07,0.14,1.55,0.0,0.49,1.96,0.98,4.42,16,6.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,2728.0,594.0,0.0,0.21,0.02999999999999997,0.24,0.6500000000000004,6.200000000000003,8.400000000000006,19.0,3.400000000000002,0.0,1.0,0.0,1.0
108,Kristoffer,Ajer,Ajer,a,,,4.4,491,104.0,0.2,394,147.0,1.0,278.0,95.0,1,0,0.0,-1,1.0,162,134,0.2,5.5,1.0,1.0,2.2,259.0,97.0,100.0,100.0,240.0,93.0,321.0,107.0,147.0,27.0,260.0,87.0,,,,,,,,0.06,0.08,0.14,1.29,0.0,0.15,1.77,1.03,8.1,16,1.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,527.0,402.0,0.0,0.0,0.0,0.0,0.5,6.199999999999989,10.2,2.0,1.8000000000000007,0.0,2.0,0.0,2.0
109,Rico,Henry,Henry,a,,,4.3,551,130.0,0.1,438,162.0,1.6,213.0,76.0,4,0,0.0,-2,2.0,188,89,0.4,3.3,1.6,1.6,1.2,383.0,137.0,,,375.0,139.0,341.0,117.0,317.0,105.0,379.0,130.0,,,,,,,,0.04,0.03,0.07,2.16,0.0,0.0,2.3,0.51,4.86,16,4.0,29.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,488.0,192.0,0.0,0.0,0.0,0.0,0.7799999999999994,1.1999999999999993,0.1999999999999993,2.0,0.2999999999999998,0.0,1.0,1.0,1.0
110,Michael,Kayode,Kayode,a,,,4.5,473,96.0,0.6,227,85.0,1.8,198.0,70.0,5,0,0.0,0,0.0,1694,484,0.4,9.6,1.8,1.8,2.7,205.0,76.0,,,81.0,38.0,45.0,7.0,243.0,70.0,80.0,19.0,,,,,,,,0.01,0.1,0.11,1.33,0.0,0.13,1.56,1.04,6.68,16,5.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,7052.0,1640.0,0.0,0.0,0.020000000000000018,0.020000000000000018,1.4299999999999997,28.99999999999997,14.599999999999994,2.0,4.600000000000001,5.0,6.0,6.0,11.0
507,Ola,Aina,Aina,i,Hamstring injury - Expected back 07 Feb,,4.7,370,64.0,2.0,130,51.0,0.0,654.0,235.0,0,0,0.0,-3,3.0,8,1532,0.0,1.3,0.0,0.0,2.0,282.0,103.0,0.0,0.0,328.0,120.0,303.0,97.0,342.0,119.0,351.0,117.0,,,,,,,,0.01,0.11,0.12,1.67,0.0,0.0,1.67,1.0,7.33,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,Neco,Williams,N.Williams,a,,,4.7,373,65.0,3.3,98,37.0,5.8,13.0,4.0,6,0,0.0,-3,3.0,4874,1814,1.2,10.4,5.8,5.8,3.1,154.0,59.0,,,32.0,15.0,63.0,14.0,87.0,8.0,40.0,3.0,4.0,,,,,,,0.07,0.07,0.14,1.38,0.0,0.19,1.56,1.0,6.88,16,6.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.0,8310.0,12634.0,0.0,0.050000000000000044,0.1399999999999999,0.1900000000000004,0.370000000000001,28.600000000000023,29.399999999999977,21.0,7.900000000000006,1.0,7.0,4.0,8.0
509,David,Mota Veiga Teixeira do Carmo,David Carmo,u,has joined Real Oviedo on loan for the rest of the season.,,4.5,422,86.0,0.0,648,223.0,0.0,601.0,230.0,0,0,0.0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0,647.0,238.0,0.0,0.0,644.0,239.0,636.0,239.0,622.0,237.0,645.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,Mads,Roerslev Rasmussen,Roerslev,u,Has joined Southampton permanently.,,4.5,411,81.0,0.0,681,232.0,0.0,594.0,229.0,0,0,0.0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0,641.0,237.0,0.0,0.0,638.0,238.0,630.0,238.0,615.0,236.0,639.0,238.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,Sepp,van den Berg,Van den Berg,a,,,4.5,420,85.0,1.1,177,70.0,2.2,171.0,61.0,4,0,0.0,0,0.0,2923,516,0.5,10.0,2.2,2.2,2.8,192.0,72.0,,,52.0,24.0,309.0,101.0,76.0,7.0,100.0,27.0,,,,,,,,0.12,0.01,0.13,1.32,0.0,0.12,1.56,1.0,8.88,16,4.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,23781.0,1825.0,0.0,0.0,0.010000000000000009,0.010000000000000231,1.4299999999999997,32.599999999999966,1.0,2.0,3.6000000000000014,0.0,14.0,3.0,14.0
116,Aaron,Hickey,Hickey,a,,,4.0,647,172.0,0.4,263,98.0,3.2,105.0,39.0,6,0,0.0,0,0.0,1570,325,0.8,6.0,3.2,3.2,2.4,232.0,83.0,100.0,100.0,334.0,122.0,376.0,130.0,279.0,86.0,355.0,121.0,,,,,,,,0.08,0.04,0.12,0.86,0.0,0.44,1.1,1.1,6.15,16,6.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,23.0,3219.0,977.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.6499999999999999,3.6000000000000014,1.9000000000000004,0.0,0.5999999999999996,0.0,3.0,5.0,3.0
117,Kim,Ji-soo,Ji-soo,u,has joined Kaiserslautern on loan for the rest of the season.,,3.9,730,222.0,0.1,476,175.0,0.0,442.0,166.0,0,0,0.0,-1,1.0,0,47,0.0,0.0,0.0,0.0,0.0,512.0,188.0,0.0,0.0,507.0,190.0,491.0,189.0,458.0,177.0,506.0,190.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,Jayden,Meghoma,Meghoma,u,Has joined Rangers on loan for the rest of the season.,,4.0,657,178.0,0.0,578,209.0,0.0,481.0,186.0,0,0,0.0,0,0.0,0,14,0.0,0.0,0.0,0.0,0.0,550.0,207.0,0.0,0.0,545.0,209.0,531.0,208.0,499.0,197.0,544.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,Kevin,Schade,Schade,a,,,7.0,40,24.0,0.6,228,77.0,1.4,248.0,115.0,0,0,0.0,0,0.0,4516,2019,0.2,6.7,1.4,0.0,3.1,162.0,74.0,100.0,0.0,124.0,47.0,72.0,53.0,24.0,13.0,37.0,30.0,,,3.0,,,,,0.24,0.07,0.31,1.11,0.0,0.22,1.24,1.02,7.01,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4583.0,15219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,Mikkel,Damsgaard,Damsgaard,a,,,5.8,108,71.0,0.6,230,78.0,2.0,190.0,85.0,1,0,0.0,-2,2.0,1957,1010,0.3,7.4,2.0,2.0,3.1,161.0,73.0,,,146.0,57.0,24.0,24.0,127.0,76.0,59.0,38.0,1.0,3.0,,,,,,0.06,0.2,0.26,1.37,0.0,0.18,1.53,1.08,8.89,16,1.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4217.0,2502.0,0.0,0.0,0.03000000000000025,0.029999999999999805,0.7800000000000011,3.8000000000000114,0.8999999999999773,0.0,0.5,1.0,2.0,1.0,4.0
122,Antoni,Milambo,Milambo,i,Knee injury - Expected back 01 Jun,,5.2,224,139.0,0.0,625,252.0,0.0,713.0,310.0,0,0,0.0,-3,3.0,6,11,0.0,0.2,0.0,0.0,1.0,437.0,206.0,0.0,0.0,435.0,200.0,405.0,198.0,727.0,318.0,442.0,203.0,,,,,,,,0.0,0.02,0.02,2.98,0.0,0.0,6.0,2.0,8.0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,Fábio,Freitas Gouveia Carvalho,Carvalho,i,Knee injury - Expected back 01 Jun,,4.7,375,234.0,0.1,419,137.0,0.0,655.0,270.0,0,0,0.0,-3,3.0,5,223,0.0,2.8,0.0,0.0,2.2,262.0,115.0,0.0,0.0,359.0,162.0,386.0,194.0,277.0,148.0,366.0,175.0,4.0,,4.0,,,,,0.63,0.03,0.66,1.87,0.0,0.0,3.6,0.9,7.2,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,642.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,Jordan,Henderson,Henderson,a,,,5.0,241,148.0,0.4,261,91.0,4.8,38.0,18.0,9,0,0.0,0,0.0,2083,563,1.0,10.6,4.8,4.8,3.3,130.0,58.0,,,115.0,42.0,49.0,40.0,274.0,145.0,96.0,60.0,,,,,,,,0.02,0.09,0.11,1.25,0.0,0.22,1.4,1.03,8.57,16,9.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,29.0,3489.0,1347.0,0.0,0.26,0.040000000000000036,0.30000000000000004,1.4300000000000015,47.0,27.100000000000023,20.0,9.399999999999999,1.0,1.0,4.0,6.0
125,Vitaly,Janelt,Janelt,a,,,4.9,299,185.0,0.0,667,278.0,1.2,257.0,117.0,3,0,0.0,-1,1.0,54,20,0.2,3.3,1.2,1.2,1.5,352.0,159.0,100.0,100.0,335.0,153.0,221.0,138.0,297.0,158.0,321.0,154.0,5.0,,,,,,,0.07,0.12,0.19,1.15,0.0,0.29,1.17,0.58,11.4,16,3.0,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,103.0,48.0,0.0,0.0,0.010000000000000009,0.010000000000000009,0.94,14.600000000000001,4.3999999999999915,0.0,1.9000000000000004,3.0,5.0,0.0,8.0
126,Mathias,Jensen,Jensen,a,,,4.9,302,187.0,0.1,503,173.0,1.8,202.0,92.0,3,0,0.0,-1,1.0,179,90,0.4,6.1,1.8,1.8,2.1,273.0,123.0,,,233.0,102.0,190.0,125.0,252.0,137.0,257.0,129.0,3.0,,,,,,,0.12,0.06,0.18,1.26,0.0,0.19,1.51,0.94,8.49,16,3.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,318.0,270.0,0.0,0.05999999999999994,0.03999999999999998,0.10000000000000009,0.9399999999999995,1.2000000000000028,5.6000000000000085,5.0,1.1999999999999993,1.0,0.0,4.0,5.0
